1667	0.000000664
1668	0.000000663
1669	0.000000662
1670	0.000000662
1671	0.000000661
1672	0.000000660
1673	0.000000659
1674	0.000000658
1675	0.000000658
1676	0.000000657
1677	0.000000656
1678	0.000000655
1679	0.000000655
1680	0.000000654
1681	0.000000653
1682	0.000000652
1683	0.000000651
1684	0.000000651
1685	0.000000650
1686	0.000000649
1687	0.000000648
1688	0.000000648
1689	0.000000647
1690	0.000000646
1691	0.000000645
1692	0.000000645
1693	0.000000644
1694	0.000000643
1695	0.000000642
1696	0.000000642
1697	0.000000641
1698	0.000000640
1699	0.000000639
1700	0.000000639
1701	0.000000638
1702	0.000000637
1703	0.000000636
1704	0.000000636
1705	0.000000635
1706	0.000000634
1707	0.000000633
1708	0.000000633
1709	0.000000632
1710	0.000000631
1711	0.000000630
1712	0.000000630
1713	0.000000629
1714	0.000000628
1715	0.000000627
1716	0.000000627
1717	0.000000626
1718	0.000000625
1719	0.000000624
1720	0.000000624
1721	0.000000623
1722	0.000000622
1723	0.000000622
1724	0.000000621
1725	0.000000620
1726	0.000000619
1727	0.000000619
1728	0.000000618
1729	0.000000617
1730	0.000000617
1731	0.000000616
1732	0.000000615
1733	0.000000614
1734	0.000000614
1735	0.000000613
1736	0.000000612
1737	0.000000612
1738	0.000000611
1739	0.000000610
1740	0.000000609
1741	0.000000609
1742	0.000000608
1743	0.000000607
1744	0.000000607
1745	0.000000606
1746	0.000000605
1747	0.000000605
1748	0.000000604
1749	0.000000603
1750	0.000000603
1751	0.000000602
1752	0.000000601
1753	0.000000600
1754	0.000000600
1755	0.000000599
1756	0.000000598
1757	0.000000598
1758	0.000000597
1759	0.000000596
1760	0.000000596
1761	0.000000595
1762	0.000000594
1763	0.000000594
1764	0.000000593
1765	0.000000592
1766	0.000000592
1767	0.000000591
1768	0.000000590
1769	0.000000590
1770	0.000000589
1771	0.000000588
1772	0.000000588
1773	0.000000587
1774	0.000000586
1775	0.000000586
1776	0.000000585
1777	0.000000584
1778	0.000000584
1779	0.000000583
1780	0.000000582
1781	0.000000582
1782	0.000000581
1783	0.000000580
1784	0.000000580
1785	0.000000579
1786	0.000000579
1787	0.000000578
1788	0.000000577
1789	0.000000577
1790	0.000000576
1791	0.000000575
1792	0.000000575
1793	0.000000574
1794	0.000000573
1795	0.000000573
1796	0.000000572
1797	0.000000571
1798	0.000000571
1799	0.000000570
1800	0.000000570
1801	0.000000569
1802	0.000000568
1803	0.000000568
1804	0.000000567
1805	0.000000566
1806	0.000000566
1807	0.000000565
1808	0.000000565
1809	0.000000564
1810	0.000000563
1811	0.000000563
1812	0.000000562
1813	0.000000561
1814	0.000000561
1815	0.000000560
1816	0.000000560
1817	0.000000559
1818	0.000000558
1819	0.000000558
1820	0.000000557
1821	0.000000557
1822	0.000000556
1823	0.000000555
1824	0.000000555
1825	0.000000554
1826	0.000000553
1827	0.000000553
1828	0.000000552
1829	0.000000552
1830	0.000000551
1831	0.000000550
1832	0.000000550
1833	0.000000549
1834	0.000000549
1835	0.000000548
1836	0.000000547
1837	0.000000547
1838	0.000000546
1839	0.000000546
1840	0.000000545
1841	0.000000544
1842	0.000000544
1843	0.000000543
1844	0.000000543
1845	0.000000542
1846	0.000000542
1847	0.000000541
1848	0.000000540
1849	0.000000540
1850	0.000000539
1851	0.000000539
1852	0.000000538
1853	0.000000537
1854	0.000000537
1855	0.000000536
1856	0.000000536
1857	0.000000535
1858	0.000000535
1859	0.000000534
1860	0.000000533
1861	0.000000533
1862	0.000000532
1863	0.000000532
1864	0.000000531
1865	0.000000531
1866	0.000000530
1867	0.000000529
1868	0.000000529
1869	0.000000528
1870	0.000000528
1871	0.000000527
1872	0.000000527
1873	0.000000526
1874	0.000000525
1875	0.000000525
1876	0.000000524
1877	0.000000524
1878	0.000000523
1879	0.000000523
1880	0.000000522
1881	0.000000522
1882	0.000000521
1883	0.000000520
1884	0.000000520
1885	0.000000519
1886	0.000000519
1887	0.000000518
1888	0.000000518
1889	0.000000517
1890	0.000000517
1891	0.000000516
1892	0.000000516
1893	0.000000515
1894	0.000000514
1895	0.000000514
1896	0.000000513
1897	0.000000513
1898	0.000000512
1899	0.000000512
1900	0.000000511
1901	0.000000511
1902	0.000000510
1903	0.000000510
1904	0.000000509
1905	0.000000509
1906	0.000000508
1907	0.000000507
1908	0.000000507
1909	0.000000506
1910	0.000000506
1911	0.000000505
1912	0.000000505
1913	0.000000504
1914	0.000000504
1915	0.000000503
1916	0.000000503
1917	0.000000502
1918	0.000000502
1919	0.000000501
1920	0.000000501
1921	0.000000500
1922	0.000000500
1923	0.000000499
1924	0.000000499
1925	0.000000498
1926	0.000000498
1927	0.000000497
1928	0.000000496
1929	0.000000496
1930	0.000000495
1931	0.000000495
1932	0.000000494
1933	0.000000494
1934	0.000000493
1935	0.000000493
1936	0.000000492
1937	0.000000492
1938	0.000000491
1939	0.000000491
1940	0.000000490
1941	0.000000490
1942	0.000000489
1943	0.000000489
1944	0.000000488
1945	0.000000488
1946	0.000000487
1947	0.000000487
1948	0.000000486
1949	0.000000486
1950	0.000000485
1951	0.000000485
1952	0.000000484
1953	0.000000484
1954	0.000000483
1955	0.000000483
1956	0.000000482
1957	0.000000482
1958	0.000000481
1959	0.000000481
1960	0.000000480
1961	0.000000480
1962	0.000000479
1963	0.000000479
1964	0.000000478
1965	0.000000478
1966	0.000000477
1967	0.000000477
1968	0.000000477
1969	0.000000476
1970	0.000000476
1971	0.000000475
1972	0.000000475
1973	0.000000474
1974	0.000000474
1975	0.000000473
1976	0.000000473
1977	0.000000472
1978	0.000000472
1979	0.000000471
1980	0.000000471
1981	0.000000470
1982	0.000000470
1983	0.000000469
1984	0.000000469
1985	0.000000468
1986	0.000000468
1987	0.000000467
1988	0.000000467
1989	0.000000467
1990	0.000000466
1991	0.000000466
1992	0.000000465
1993	0.000000465
1994	0.000000464
1995	0.000000464
1996	0.000000463
1997	0.000000463
1998	0.000000462
1999	0.000000462
2000	0.000000461
2001	0.000000461
2002	0.000000460
2003	0.000000460
2004	0.000000460
2005	0.000000459
2006	0.000000459
2007	0.000000458
2008	0.000000458
2009	0.000000457
2010	0.000000457
2011	0.000000456
2012	0.000000456
2013	0.000000455
2014	0.000000455
2015	0.000000455
2016	0.000000454
2017	0.000000454
2018	0.000000453
2019	0.000000453
2020	0.000000452
2021	0.000000452
2022	0.000000451
2023	0.000000451
2024	0.000000451
2025	0.000000450
2026	0.000000450
2027	0.000000449
2028	0.000000449
2029	0.000000448
2030	0.000000448
2031	0.000000447
2032	0.000000447
2033	0.000000447
2034	0.000000446
2035	0.000000446
2036	0.000000445
2037	0.000000445
2038	0.000000444
2039	0.000000444
2040	0.000000443
2041	0.000000443
2042	0.000000443
2043	0.000000442
2044	0.000000442
2045	0.000000441
2046	0.000000441
2047	0.000000440
2048	0.000000440
2049	0.000000440
2050	0.000000439
2051	0.000000439
2052	0.000000438
2053	0.000000438
2054	0.000000437
2055	0.000000437
2056	0.000000437
2057	0.000000436
2058	0.000000436
2059	0.000000435
2060	0.000000435
2061	0.000000434
2062	0.000000434
2063	0.000000434
2064	0.000000433
2065	0.000000433
2066	0.000000432
2067	0.000000432
2068	0.000000432
2069	0.000000431
2070	0.000000431
2071	0.000000430
2072	0.000000430
2073	0.000000429
2074	0.000000429
2075	0.000000429
2076	0.000000428
2077	0.000000428
2078	0.000000427
2079	0.000000427
2080	0.000000427
2081	0.000000426
2082	0.000000426
2083	0.000000425
2084	0.000000425
2085	0.000000425
2086	0.000000424
2087	0.000000424
2088	0.000000423
2089	0.000000423
2090	0.000000423
2091	0.000000422
2092	0.000000422
2093	0.000000421
2094	0.000000421
2095	0.000000421
2096	0.000000420
2097	0.000000420
2098	0.000000419
2099	0.000000419
2100	0.000000419
2101	0.000000418
2102	0.000000418
2103	0.000000417
2104	0.000000417
2105	0.000000417
2106	0.000000416
2107	0.000000416
2108	0.000000415
2109	0.000000415
2110	0.000000415
2111	0.000000414
2112	0.000000414
2113	0.000000413
2114	0.000000413
2115	0.000000413
2116	0.000000412
2117	0.000000412
2118	0.000000411
2119	0.000000411
2120	0.000000411
2121	0.000000410
2122	0.000000410
2123	0.000000410
2124	0.000000409
2125	0.000000409
2126	0.000000408
2127	0.000000408
2128	0.000000408
2129	0.000000407
2130	0.000000407
2131	0.000000406
2132	0.000000406
2133	0.000000406
2134	0.000000405
2135	0.000000405
2136	0.000000405
2137	0.000000404
2138	0.000000404
2139	0.000000403
2140	0.000000403
2141	0.000000403
2142	0.000000402
2143	0.000000402
2144	0.000000402
2145	0.000000401
2146	0.000000401
2147	0.000000400
2148	0.000000400
2149	0.000000400
2150	0.000000399
2151	0.000000399
2152	0.000000399
2153	0.000000398
2154	0.000000398
2155	0.000000397
2156	0.000000397
2157	0.000000397
2158	0.000000396
2159	0.000000396
2160	0.000000396
2161	0.000000395
2162	0.000000395
2163	0.000000395
2164	0.000000394
2165	0.000000394
2166	0.000000393
2167	0.000000393
2168	0.000000393
2169	0.000000392
2170	0.000000392
2171	0.000000392
2172	0.000000391
2173	0.000000391
2174	0.000000391
2175	0.000000390
2176	0.000000390
2177	0.000000389
2178	0.000000389
2179	0.000000389
2180	0.000000388
2181	0.000000388
2182	0.000000388
2183	0.000000387
2184	0.000000387
2185	0.000000387
2186	0.000000386
2187	0.000000386
2188	0.000000386
2189	0.000000385
2190	0.000000385
2191	0.000000384
2192	0.000000384
2193	0.000000384
2194	0.000000383
2195	0.000000383
2196	0.000000383
2197	0.000000382
2198	0.000000382
2199	0.000000382
2200	0.000000381
2201	0.000000381
2202	0.000000381
2203	0.000000380
2204	0.000000380
2205	0.000000380
2206	0.000000379
2207	0.000000379
2208	0.000000379
2209	0.000000378
2210	0.000000378
2211	0.000000378
2212	0.000000377
2213	0.000000377
2214	0.000000377
2215	0.000000376
2216	0.000000376
2217	0.000000376
2218	0.000000375
2219	0.000000375
2220	0.000000375
2221	0.000000374
2222	0.000000374
2223	0.000000374
2224	0.000000373
2225	0.000000373
2226	0.000000372
2227	0.000000372
2228	0.000000372
2229	0.000000371
2230	0.000000371
2231	0.000000371
2232	0.000000370
2233	0.000000370
2234	0.000000370
2235	0.000000370
2236	0.000000369
2237	0.000000369
2238	0.000000369
2239	0.000000368
2240	0.000000368
2241	0.000000368
2242	0.000000367
2243	0.000000367
2244	0.000000367
2245	0.000000366
2246	0.000000366
2247	0.000000366
2248	0.000000365
2249	0.000000365
2250	0.000000365
2251	0.000000364
2252	0.000000364
2253	0.000000364
2254	0.000000363
2255	0.000000363
2256	0.000000363
2257	0.000000362
2258	0.000000362
2259	0.000000362
2260	0.000000361
2261	0.000000361
2262	0.000000361
2263	0.000000360
2264	0.000000360
2265	0.000000360
2266	0.000000359
2267	0.000000359
2268	0.000000359
2269	0.000000359
2270	0.000000358
2271	0.000000358
2272	0.000000358
2273	0.000000357
2274	0.000000357
2275	0.000000357
2276	0.000000356
2277	0.000000356
2278	0.000000356
2279	0.000000355
2280	0.000000355
2281	0.000000355
2282	0.000000354
2283	0.000000354
2284	0.000000354
2285	0.000000354
2286	0.000000353
2287	0.000000353
2288	0.000000353
2289	0.000000352
2290	0.000000352
2291	0.000000352
2292	0.000000351
2293	0.000000351
2294	0.000000351
2295	0.000000350
2296	0.000000350
2297	0.000000350
2298	0.000000350
2299	0.000000349
2300	0.000000349
2301	0.000000349
2302	0.000000348
2303	0.000000348
2304	0.000000348
2305	0.000000347
2306	0.000000347
2307	0.000000347
2308	0.000000347
2309	0.000000346
2310	0.000000346
2311	0.000000346
2312	0.000000345
2313	0.000000345
2314	0.000000345
2315	0.000000344
2316	0.000000344
2317	0.000000344
2318	0.000000344
2319	0.000000343
2320	0.000000343
2321	0.000000343
2322	0.000000342
2323	0.000000342
2324	0.000000342
2325	0.000000341
2326	0.000000341
2327	0.000000341
2328	0.000000341
2329	0.000000340
2330	0.000000340
2331	0.000000340
2332	0.000000339
2333	0.000000339
2334	0.000000339
2335	0.000000339
2336	0.000000338
2337	0.000000338
2338	0.000000338
2339	0.000000337
2340	0.000000337
2341	0.000000337
2342	0.000000337
2343	0.000000336
2344	0.000000336
2345	0.000000336
2346	0.000000335
2347	0.000000335
2348	0.000000335
2349	0.000000335
2350	0.000000334
2351	0.000000334
2352	0.000000334
2353	0.000000333
2354	0.000000333
2355	0.000000333
2356	0.000000333
2357	0.000000332
2358	0.000000332
2359	0.000000332
2360	0.000000331
2361	0.000000331
2362	0.000000331
2363	0.000000331
2364	0.000000330
2365	0.000000330
2366	0.000000330
2367	0.000000329
2368	0.000000329
2369	0.000000329
2370	0.000000329
2371	0.000000328
2372	0.000000328
2373	0.000000328
2374	0.000000328
2375	0.000000327
2376	0.000000327
2377	0.000000327
2378	0.000000326
2379	0.000000326
2380	0.000000326
2381	0.000000326
2382	0.000000325
2383	0.000000325
2384	0.000000325
2385	0.000000325
2386	0.000000324
2387	0.000000324
2388	0.000000324
2389	0.000000323
2390	0.000000323
2391	0.000000323
2392	0.000000323
2393	0.000000322
2394	0.000000322
2395	0.000000322
2396	0.000000322
2397	0.000000321
2398	0.000000321
2399	0.000000321
2400	0.000000320
2401	0.000000320
2402	0.000000320
2403	0.000000320
2404	0.000000319
2405	0.000000319
2406	0.000000319
2407	0.000000319
2408	0.000000318
2409	0.000000318
2410	0.000000318
2411	0.000000318
2412	0.000000317
2413	0.000000317
2414	0.000000317
2415	0.000000316
2416	0.000000316
2417	0.000000316
2418	0.000000316
2419	0.000000315
2420	0.000000315
2421	0.000000315
2422	0.000000315
2423	0.000000314
2424	0.000000314
2425	0.000000314
2426	0.000000314
2427	0.000000313
2428	0.000000313
2429	0.000000313
2430	0.000000313
2431	0.000000312
2432	0.000000312
2433	0.000000312
2434	0.000000312
2435	0.000000311
2436	0.000000311
2437	0.000000311
2438	0.000000311
2439	0.000000310
2440	0.000000310
2441	0.000000310
2442	0.000000310
2443	0.000000309
2444	0.000000309
2445	0.000000309
2446	0.000000309
2447	0.000000308
2448	0.000000308
2449	0.000000308
2450	0.000000308
2451	0.000000307
2452	0.000000307
2453	0.000000307
2454	0.000000307
2455	0.000000306
2456	0.000000306
2457	0.000000306
2458	0.000000306
2459	0.000000305
2460	0.000000305
2461	0.000000305
2462	0.000000305
2463	0.000000304
2464	0.000000304
2465	0.000000304
2466	0.000000304
2467	0.000000303
2468	0.000000303
2469	0.000000303
2470	0.000000303
2471	0.000000302
2472	0.000000302
2473	0.000000302
2474	0.000000302
2475	0.000000301
2476	0.000000301
2477	0.000000301
2478	0.000000301
2479	0.000000300
2480	0.000000300
2481	0.000000300
2482	0.000000300
2483	0.000000299
2484	0.000000299
2485	0.000000299
2486	0.000000299
2487	0.000000298
2488	0.000000298
2489	0.000000298
2490	0.000000298
2491	0.000000297
2492	0.000000297
2493	0.000000297
2494	0.000000297
2495	0.000000297
2496	0.000000296
2497	0.000000296
2498	0.000000296
2499	0.000000296
2500	0.000000295
2501	0.000000295
2502	0.000000295
2503	0.000000295
2504	0.000000294
2505	0.000000294
2506	0.000000294
2507	0.000000294
2508	0.000000293
2509	0.000000293
2510	0.000000293
2511	0.000000293
2512	0.000000293
2513	0.000000292
2514	0.000000292
2515	0.000000292
2516	0.000000292
2517	0.000000291
2518	0.000000291
2519	0.000000291
2520	0.000000291
2521	0.000000290
2522	0.000000290
2523	0.000000290
2524	0.000000290
2525	0.000000290
2526	0.000000289
2527	0.000000289
2528	0.000000289
2529	0.000000289
2530	0.000000288
2531	0.000000288
2532	0.000000288
2533	0.000000288
2534	0.000000287
2535	0.000000287
2536	0.000000287
2537	0.000000287
2538	0.000000287
2539	0.000000286
2540	0.000000286
2541	0.000000286
2542	0.000000286
2543	0.000000285
2544	0.000000285
2545	0.000000285
2546	0.000000285
2547	0.000000285
2548	0.000000284
2549	0.000000284
2550	0.000000284
2551	0.000000284
2552	0.000000283
2553	0.000000283
2554	0.000000283
2555	0.000000283
2556	0.000000283
2557	0.000000282
2558	0.000000282
2559	0.000000282
2560	0.000000282
2561	0.000000281
2562	0.000000281
2563	0.000000281
2564	0.000000281
2565	0.000000281
2566	0.000000280
2567	0.000000280
2568	0.000000280
2569	0.000000280
2570	0.000000279
2571	0.000000279
2572	0.000000279
2573	0.000000279
2574	0.000000279
2575	0.000000278
2576	0.000000278
2577	0.000000278
2578	0.000000278
2579	0.000000278
2580	0.000000277
2581	0.000000277
2582	0.000000277
2583	0.000000277
2584	0.000000276
2585	0.000000276
2586	0.000000276
2587	0.000000276
2588	0.000000276
2589	0.000000275
2590	0.000000275
2591	0.000000275
2592	0.000000275
2593	0.000000275
2594	0.000000274
2595	0.000000274
2596	0.000000274
2597	0.000000274
2598	0.000000273
2599	0.000000273
2600	0.000000273
2601	0.000000273
2602	0.000000273
2603	0.000000272
2604	0.000000272
2605	0.000000272
2606	0.000000272
2607	0.000000272
2608	0.000000271
2609	0.000000271
2610	0.000000271
2611	0.000000271
2612	0.000000271
2613	0.000000270
2614	0.000000270
2615	0.000000270
2616	0.000000270
2617	0.000000270
2618	0.000000269
2619	0.000000269
2620	0.000000269
2621	0.000000269
2622	0.000000269
2623	0.000000268
2624	0.000000268
2625	0.000000268
2626	0.000000268
2627	0.000000267
2628	0.000000267
2629	0.000000267
2630	0.000000267
2631	0.000000267
2632	0.000000266
2633	0.000000266
2634	0.000000266
2635	0.000000266
2636	0.000000266
2637	0.000000265
2638	0.000000265
2639	0.000000265
2640	0.000000265
2641	0.000000265
2642	0.000000264
2643	0.000000264
2644	0.000000264
2645	0.000000264
2646	0.000000264
2647	0.000000263
2648	0.000000263
2649	0.000000263
2650	0.000000263
2651	0.000000263
2652	0.000000262
2653	0.000000262
2654	0.000000262
2655	0.000000262
2656	0.000000262
2657	0.000000261
2658	0.000000261
2659	0.000000261
2660	0.000000261
2661	0.000000261
2662	0.000000261
2663	0.000000260
2664	0.000000260
2665	0.000000260
2666	0.000000260
2667	0.000000260
2668	0.000000259
2669	0.000000259
2670	0.000000259
2671	0.000000259
2672	0.000000259
2673	0.000000258
2674	0.000000258
2675	0.000000258
2676	0.000000258
2677	0.000000258
2678	0.000000257
2679	0.000000257
2680	0.000000257
2681	0.000000257
2682	0.000000257
2683	0.000000256
2684	0.000000256
2685	0.000000256
2686	0.000000256
2687	0.000000256
2688	0.000000255
2689	0.000000255
2690	0.000000255
2691	0.000000255
2692	0.000000255
2693	0.000000255
2694	0.000000254
2695	0.000000254
2696	0.000000254
2697	0.000000254
2698	0.000000254
2699	0.000000253
2700	0.000000253
2701	0.000000253
2702	0.000000253
2703	0.000000253
2704	0.000000252
2705	0.000000252
2706	0.000000252
2707	0.000000252
2708	0.000000252
2709	0.000000252
2710	0.000000251
2711	0.000000251
2712	0.000000251
2713	0.000000251
2714	0.000000251
2715	0.000000250
2716	0.000000250
2717	0.000000250
2718	0.000000250
2719	0.000000250
2720	0.000000250
2721	0.000000249
2722	0.000000249
2723	0.000000249
2724	0.000000249
2725	0.000000249
2726	0.000000248
2727	0.000000248
2728	0.000000248
2729	0.000000248
2730	0.000000248
2731	0.000000248
2732	0.000000247
2733	0.000000247
2734	0.000000247
2735	0.000000247
2736	0.000000247
2737	0.000000246
2738	0.000000246
2739	0.000000246
2740	0.000000246
2741	0.000000246
2742	0.000000246
2743	0.000000245
2744	0.000000245
2745	0.000000245
2746	0.000000245
2747	0.000000245
2748	0.000000244
2749	0.000000244
2750	0.000000244
2751	0.000000244
2752	0.000000244
2753	0.000000244
2754	0.000000243
2755	0.000000243
2756	0.000000243
2757	0.000000243
2758	0.000000243
2759	0.000000243
2760	0.000000242
2761	0.000000242
2762	0.000000242
2763	0.000000242
2764	0.000000242
2765	0.000000241
2766	0.000000241
2767	0.000000241
2768	0.000000241
2769	0.000000241
2770	0.000000241
2771	0.000000240
2772	0.000000240
2773	0.000000240
2774	0.000000240
2775	0.000000240
2776	0.000000240
2777	0.000000239
2778	0.000000239
2779	0.000000239
2780	0.000000239
2781	0.000000239
2782	0.000000239
2783	0.000000238
2784	0.000000238
2785	0.000000238
2786	0.000000238
2787	0.000000238
2788	0.000000237
2789	0.000000237
2790	0.000000237
2791	0.000000237
2792	0.000000237
2793	0.000000237
2794	0.000000236
2795	0.000000236
2796	0.000000236
2797	0.000000236
2798	0.000000236
2799	0.000000236
2800	0.000000235
2801	0.000000235
2802	0.000000235
2803	0.000000235
2804	0.000000235
2805	0.000000235
2806	0.000000234
2807	0.000000234
2808	0.000000234
2809	0.000000234
2810	0.000000234
2811	0.000000234
2812	0.000000233
2813	0.000000233
2814	0.000000233
2815	0.000000233
2816	0.000000233
2817	0.000000233
2818	0.000000232
2819	0.000000232
2820	0.000000232
2821	0.000000232
2822	0.000000232
2823	0.000000232
2824	0.000000231
2825	0.000000231
2826	0.000000231
2827	0.000000231
2828	0.000000231
2829	0.000000231
2830	0.000000231
2831	0.000000230
2832	0.000000230
2833	0.000000230
2834	0.000000230
2835	0.000000230
2836	0.000000230
2837	0.000000229
2838	0.000000229
2839	0.000000229
2840	0.000000229
2841	0.000000229
2842	0.000000229
2843	0.000000228
2844	0.000000228
2845	0.000000228
2846	0.000000228
2847	0.000000228
2848	0.000000228
2849	0.000000227
2850	0.000000227
2851	0.000000227
2852	0.000000227
2853	0.000000227
2854	0.000000227
2855	0.000000226
2856	0.000000226
2857	0.000000226
2858	0.000000226
2859	0.000000226
2860	0.000000226
2861	0.000000226
2862	0.000000225
2863	0.000000225
2864	0.000000225
2865	0.000000225
2866	0.000000225
2867	0.000000225
2868	0.000000224
2869	0.000000224
2870	0.000000224
2871	0.000000224
2872	0.000000224
2873	0.000000224
2874	0.000000224
2875	0.000000223
2876	0.000000223
2877	0.000000223
2878	0.000000223
2879	0.000000223
2880	0.000000223
2881	0.000000222
2882	0.000000222
2883	0.000000222
2884	0.000000222
2885	0.000000222
2886	0.000000222
2887	0.000000221
2888	0.000000221
2889	0.000000221
2890	0.000000221
2891	0.000000221
2892	0.000000221
2893	0.000000221
2894	0.000000220
2895	0.000000220
2896	0.000000220
2897	0.000000220
2898	0.000000220
2899	0.000000220
2900	0.000000220
2901	0.000000219
2902	0.000000219
2903	0.000000219
2904	0.000000219
2905	0.000000219
2906	0.000000219
2907	0.000000218
2908	0.000000218
2909	0.000000218
2910	0.000000218
2911	0.000000218
2912	0.000000218
2913	0.000000218
2914	0.000000217
2915	0.000000217
2916	0.000000217
2917	0.000000217
2918	0.000000217
2919	0.000000217
2920	0.000000217
2921	0.000000216
2922	0.000000216
2923	0.000000216
2924	0.000000216
2925	0.000000216
2926	0.000000216
2927	0.000000215
2928	0.000000215
2929	0.000000215
2930	0.000000215
2931	0.000000215
2932	0.000000215
2933	0.000000215
2934	0.000000214
2935	0.000000214
2936	0.000000214
2937	0.000000214
2938	0.000000214
2939	0.000000214
2940	0.000000214
2941	0.000000213
2942	0.000000213
2943	0.000000213
2944	0.000000213
2945	0.000000213
2946	0.000000213
2947	0.000000213
2948	0.000000212
2949	0.000000212
2950	0.000000212
2951	0.000000212
2952	0.000000212
2953	0.000000212
2954	0.000000212
2955	0.000000211
2956	0.000000211
2957	0.000000211
2958	0.000000211
2959	0.000000211
2960	0.000000211
2961	0.000000211
2962	0.000000210
2963	0.000000210
2964	0.000000210
2965	0.000000210
2966	0.000000210
2967	0.000000210
2968	0.000000210
2969	0.000000209
2970	0.000000209
2971	0.000000209
2972	0.000000209
2973	0.000000209
2974	0.000000209
2975	0.000000209
2976	0.000000208
2977	0.000000208
2978	0.000000208
2979	0.000000208
2980	0.000000208
2981	0.000000208
2982	0.000000208
2983	0.000000207
2984	0.000000207
2985	0.000000207
2986	0.000000207
2987	0.000000207
2988	0.000000207
2989	0.000000207
2990	0.000000207
2991	0.000000206
2992	0.000000206
2993	0.000000206
2994	0.000000206
2995	0.000000206
2996	0.000000206
2997	0.000000206
2998	0.000000205
2999	0.000000205
3000	0.000000205
3001	0.000000205
3002	0.000000205
3003	0.000000205
3004	0.000000205
3005	0.000000204
3006	0.000000204
3007	0.000000204
3008	0.000000204
3009	0.000000204
3010	0.000000204
3011	0.000000204
3012	0.000000203
3013	0.000000203
3014	0.000000203
3015	0.000000203
3016	0.000000203
3017	0.000000203
3018	0.000000203
3019	0.000000203
3020	0.000000202
3021	0.000000202
3022	0.000000202
3023	0.000000202
3024	0.000000202
3025	0.000000202
3026	0.000000202
3027	0.000000201
3028	0.000000201
3029	0.000000201
3030	0.000000201
3031	0.000000201
3032	0.000000201
3033	0.000000201
3034	0.000000201
3035	0.000000200
3036	0.000000200
3037	0.000000200
3038	0.000000200
3039	0.000000200
3040	0.000000200
3041	0.000000200
3042	0.000000200
3043	0.000000199
3044	0.000000199
3045	0.000000199
3046	0.000000199
3047	0.000000199
3048	0.000000199
3049	0.000000199
3050	0.000000198
3051	0.000000198
3052	0.000000198
3053	0.000000198
3054	0.000000198
3055	0.000000198
3056	0.000000198
3057	0.000000198
3058	0.000000197
3059	0.000000197
3060	0.000000197
3061	0.000000197
3062	0.000000197
3063	0.000000197
3064	0.000000197
3065	0.000000197
3066	0.000000196
3067	0.000000196
3068	0.000000196
3069	0.000000196
3070	0.000000196
3071	0.000000196
3072	0.000000196
3073	0.000000195
3074	0.000000195
3075	0.000000195
3076	0.000000195
3077	0.000000195
3078	0.000000195
3079	0.000000195
3080	0.000000195
3081	0.000000194
3082	0.000000194
3083	0.000000194
3084	0.000000194
3085	0.000000194
3086	0.000000194
3087	0.000000194
3088	0.000000194
3089	0.000000193
3090	0.000000193
3091	0.000000193
3092	0.000000193
3093	0.000000193
3094	0.000000193
3095	0.000000193
3096	0.000000193
3097	0.000000192
3098	0.000000192
3099	0.000000192
3100	0.000000192
3101	0.000000192
3102	0.000000192
3103	0.000000192
3104	0.000000192
3105	0.000000191
3106	0.000000191
3107	0.000000191
3108	0.000000191
3109	0.000000191
3110	0.000000191
3111	0.000000191
3112	0.000000191
3113	0.000000191
3114	0.000000190
3115	0.000000190
3116	0.000000190
3117	0.000000190
3118	0.000000190
3119	0.000000190
3120	0.000000190
3121	0.000000190
3122	0.000000189
3123	0.000000189
3124	0.000000189
3125	0.000000189
3126	0.000000189
3127	0.000000189
3128	0.000000189
3129	0.000000189
3130	0.000000188
3131	0.000000188
3132	0.000000188
3133	0.000000188
3134	0.000000188
3135	0.000000188
3136	0.000000188
3137	0.000000188
3138	0.000000187
3139	0.000000187
3140	0.000000187
3141	0.000000187
3142	0.000000187
3143	0.000000187
3144	0.000000187
3145	0.000000187
3146	0.000000187
3147	0.000000186
3148	0.000000186
3149	0.000000186
3150	0.000000186
3151	0.000000186
3152	0.000000186
3153	0.000000186
3154	0.000000186
3155	0.000000185
3156	0.000000185
3157	0.000000185
3158	0.000000185
3159	0.000000185
3160	0.000000185
3161	0.000000185
3162	0.000000185
3163	0.000000185
3164	0.000000184
3165	0.000000184
3166	0.000000184
3167	0.000000184
3168	0.000000184
3169	0.000000184
3170	0.000000184
3171	0.000000184
3172	0.000000183
3173	0.000000183
3174	0.000000183
3175	0.000000183
3176	0.000000183
3177	0.000000183
3178	0.000000183
3179	0.000000183
3180	0.000000183
3181	0.000000182
3182	0.000000182
3183	0.000000182
3184	0.000000182
3185	0.000000182
3186	0.000000182
3187	0.000000182
3188	0.000000182
3189	0.000000182
3190	0.000000181
3191	0.000000181
3192	0.000000181
3193	0.000000181
3194	0.000000181
3195	0.000000181
3196	0.000000181
3197	0.000000181
3198	0.000000181
3199	0.000000180
3200	0.000000180
3201	0.000000180
3202	0.000000180
3203	0.000000180
3204	0.000000180
3205	0.000000180
3206	0.000000180
3207	0.000000180
3208	0.000000179
3209	0.000000179
3210	0.000000179
3211	0.000000179
3212	0.000000179
3213	0.000000179
3214	0.000000179
3215	0.000000179
3216	0.000000179
3217	0.000000178
3218	0.000000178
3219	0.000000178
3220	0.000000178
3221	0.000000178
